CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burress-22739,2020-12-06T02:36:40.337Z,40103,0,0
koehler-19480,2020-12-06T02:36:40.337Z,46588,0,0
