CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
purcellj,2020-12-06T02:36:25.320Z,34253,0,87,87,17093
youhanaies,2020-12-06T02:36:25.320Z,20492,0,87,87,17093
