CANDIDATE,Timestamp,VOTE_SHARES,VOTES
garciaj,2020-11-04T06:07:19Z,0,0
solorioj,2020-11-04T06:07:19Z,0,0
garciaj,2020-11-04T02:00:19Z,0.89,3301
solorioj,2020-11-04T02:00:19Z,0.11,3301
garciaj,2020-11-04T02:14:53Z,0.875,10886
solorioj,2020-11-04T02:14:53Z,0.125,10886
garciaj,2020-11-04T02:47:20Z,0.875,15553
solorioj,2020-11-04T02:47:20Z,0.125,15553
garciaj,2020-11-04T02:58:56Z,0.877,44405
solorioj,2020-11-04T02:58:56Z,0.123,44405
garciaj,2020-11-04T03:15:35Z,0.863,110208
solorioj,2020-11-04T03:15:35Z,0.137,110208
garciaj,2020-11-04T03:23:31Z,0.862,118768
solorioj,2020-11-04T03:23:31Z,0.138,118768
garciaj,2020-11-04T03:36:36Z,0.828,158132
solorioj,2020-11-04T03:36:36Z,0.172,158132
garciaj,2020-11-04T03:45:01Z,0.829,162062
solorioj,2020-11-04T03:45:01Z,0.171,162062
garciaj,2020-11-04T04:02:29Z,0.83,163291
solorioj,2020-11-04T04:02:29Z,0.17,163291
garciaj,2020-11-04T04:33:13Z,0.83,165741
solorioj,2020-11-04T04:33:13Z,0.17,165741
garciaj,2020-11-04T04:34:57Z,0.832,171845
solorioj,2020-11-04T04:34:57Z,0.168,171845
garciaj,2020-11-04T04:55:15Z,0.832,172696
solorioj,2020-11-04T04:55:15Z,0.168,172696
garciaj,2020-11-04T05:07:56Z,0.832,173657
solorioj,2020-11-04T05:07:56Z,0.168,173657
garciaj,2020-11-04T05:51:55Z,0.833,177047
solorioj,2020-11-04T05:51:55Z,0.167,177047
garciaj,2020-11-04T06:06:48Z,0.832,178013
solorioj,2020-11-04T06:06:48Z,0.168,178013
garciaj,2020-11-04T06:14:49Z,0.832,178825
solorioj,2020-11-04T06:14:49Z,0.168,178825
garciaj,2020-11-05T19:13:48Z,0.832,178886
solorioj,2020-11-05T19:13:48Z,0.168,178886
garciaj,2020-11-05T21:42:39Z,0.833,182589
solorioj,2020-11-05T21:42:39Z,0.167,182589
garciaj,2020-11-06T03:14:38Z,0.833,184840
solorioj,2020-11-06T03:14:38Z,0.167,184840
garciaj,2020-11-07T03:24:39Z,0.833,187620
solorioj,2020-11-07T03:24:39Z,0.167,187620
garciaj,2020-11-08T22:11:53Z,0.833,187831
solorioj,2020-11-08T22:11:53Z,0.167,187831
garciaj,2020-11-11T14:41:00Z,0.841,210291
solorioj,2020-11-11T14:41:00Z,0.159,210291
garciaj,2020-11-11T14:47:48Z,0.84,211753
solorioj,2020-11-11T14:47:48Z,0.16,211753
garciaj,2020-11-14T03:23:19Z,0.84,216807
solorioj,2020-11-14T03:23:19Z,0.16,216807
garciaj,2020-11-19T16:31:27Z,0.84,219812
solorioj,2020-11-19T16:31:27Z,0.16,219812
garciaj,2020-11-19T16:36:27Z,0.84,221038
solorioj,2020-11-19T16:36:27Z,0.16,221038
garciaj,2020-11-19T19:05:13.51Z,0.84,221038
solorioj,2020-11-19T19:05:13.51Z,0.16,221038
garciaj,2020-11-20T14:44:49Z,0.84,221129
solorioj,2020-11-20T14:44:49Z,0.16,221129
garciaj,2020-11-24T15:04:58Z,0.841,222094
solorioj,2020-11-24T15:04:58Z,0.159,222094
garciaj,2020-11-24T15:14:13Z,0.841,222737
solorioj,2020-11-24T15:14:13Z,0.159,222737
garciaj,2020-12-06T02:36:27.05Z,0.841,222737
solorioj,2020-12-06T02:36:27.05Z,0.159,222737
garciaj,2021-01-26T19:37:14Z,0.841,222737
solorioj,2021-01-26T19:37:14Z,0.159,222737
