CANDIDATE,Timestamp,VOTE_SHARES,VOTES
lahoodd,2020-11-04T09:43:24Z,0,0
petrillig,2020-11-04T09:43:24Z,0,0
lahoodd,2020-11-04T01:39:41Z,0.668,45342
petrillig,2020-11-04T01:39:41Z,0.332,45342
lahoodd,2020-11-04T02:05:02Z,0.612,73927
petrillig,2020-11-04T02:05:02Z,0.388,73927
lahoodd,2020-11-04T02:16:03Z,0.612,73962
petrillig,2020-11-04T02:16:03Z,0.388,73962
lahoodd,2020-11-04T02:18:30Z,0.618,76203
petrillig,2020-11-04T02:18:30Z,0.382,76203
lahoodd,2020-11-04T02:28:20Z,0.621,77147
petrillig,2020-11-04T02:28:20Z,0.379,77147
lahoodd,2020-11-04T02:30:30Z,0.626,83216
petrillig,2020-11-04T02:30:30Z,0.374,83216
lahoodd,2020-11-04T02:40:50Z,0.643,92895
petrillig,2020-11-04T02:40:50Z,0.357,92895
lahoodd,2020-11-04T02:50:04Z,0.65,96088
petrillig,2020-11-04T02:50:04Z,0.35,96088
lahoodd,2020-11-04T02:55:21Z,0.652,99589
petrillig,2020-11-04T02:55:21Z,0.348,99589
lahoodd,2020-11-04T02:59:51Z,0.664,108947
petrillig,2020-11-04T02:59:51Z,0.336,108947
lahoodd,2020-11-04T03:01:09Z,0.669,112876
petrillig,2020-11-04T03:01:09Z,0.331,112876
lahoodd,2020-11-04T03:19:00Z,0.679,121574
petrillig,2020-11-04T03:19:00Z,0.321,121574
lahoodd,2020-11-04T03:19:57Z,0.669,128944
petrillig,2020-11-04T03:19:57Z,0.331,128944
lahoodd,2020-11-04T03:32:05Z,0.674,132670
petrillig,2020-11-04T03:32:05Z,0.326,132670
lahoodd,2020-11-04T03:44:17Z,0.69,180740
petrillig,2020-11-04T03:44:17Z,0.31,180740
lahoodd,2020-11-04T03:46:12Z,0.696,188934
petrillig,2020-11-04T03:46:12Z,0.304,188934
lahoodd,2020-11-04T03:48:52Z,0.699,192088
petrillig,2020-11-04T03:48:52Z,0.301,192088
lahoodd,2020-11-04T03:50:12Z,0.699,193441
petrillig,2020-11-04T03:50:12Z,0.301,193441
lahoodd,2020-11-04T04:00:29Z,0.701,195891
petrillig,2020-11-04T04:00:29Z,0.299,195891
lahoodd,2020-11-04T04:03:39Z,0.705,202284
petrillig,2020-11-04T04:03:39Z,0.295,202284
lahoodd,2020-11-04T04:04:11Z,0.717,235240
petrillig,2020-11-04T04:04:11Z,0.283,235240
lahoodd,2020-11-04T04:06:51Z,0.718,240955
petrillig,2020-11-04T04:06:51Z,0.282,240955
lahoodd,2020-11-04T04:19:47Z,0.719,244767
petrillig,2020-11-04T04:19:47Z,0.281,244767
lahoodd,2020-11-04T04:20:24Z,0.719,246350
petrillig,2020-11-04T04:20:24Z,0.281,246350
lahoodd,2020-11-04T04:36:29Z,0.72,248617
petrillig,2020-11-04T04:36:29Z,0.28,248617
lahoodd,2020-11-04T04:39:00Z,0.721,251286
petrillig,2020-11-04T04:39:00Z,0.279,251286
lahoodd,2020-11-04T04:45:21Z,0.721,252465
petrillig,2020-11-04T04:45:21Z,0.279,252465
lahoodd,2020-11-04T05:42:54Z,0.725,268924
petrillig,2020-11-04T05:42:54Z,0.275,268924
lahoodd,2020-11-04T06:19:44Z,0.721,277019
petrillig,2020-11-04T06:19:44Z,0.279,277019
lahoodd,2020-11-04T23:40:31Z,0.722,291929
petrillig,2020-11-04T23:40:31Z,0.278,291929
lahoodd,2020-11-05T16:14:17Z,0.709,317407
petrillig,2020-11-05T16:14:17Z,0.291,317407
lahoodd,2020-11-05T16:42:51Z,0.709,319535
petrillig,2020-11-05T16:42:51Z,0.291,319535
lahoodd,2020-11-05T18:05:49Z,0.71,325593
petrillig,2020-11-05T18:05:49Z,0.29,325593
lahoodd,2020-11-05T22:00:26Z,0.705,361881
petrillig,2020-11-05T22:00:26Z,0.295,361881
lahoodd,2020-11-07T02:17:33Z,0.705,365984
petrillig,2020-11-07T02:17:33Z,0.295,365984
lahoodd,2020-11-18T18:51:27Z,0.705,366044
petrillig,2020-11-18T18:51:27Z,0.295,366044
lahoodd,2020-11-19T19:05:15.553Z,0.705,366044
petrillig,2020-11-19T19:05:15.553Z,0.295,366044
lahoodd,2020-12-02T19:29:08Z,0.705,366238
petrillig,2020-12-02T19:29:08Z,0.295,366238
lahoodd,2020-12-04T19:31:02Z,0.705,366404
petrillig,2020-12-04T19:31:02Z,0.295,366404
lahoodd,2020-12-04T19:39:57Z,0.705,369360
petrillig,2020-12-04T19:39:57Z,0.295,369360
lahoodd,2020-12-04T19:44:44Z,0.704,370901
petrillig,2020-12-04T19:44:44Z,0.296,370901
lahoodd,2020-12-04T19:47:57Z,0.704,371879
petrillig,2020-12-04T19:47:57Z,0.296,371879
lahoodd,2020-12-06T02:36:29.523Z,0.704,371879
petrillig,2020-12-06T02:36:29.523Z,0.296,371879
lahoodd,2021-01-26T19:47:42Z,0.704,371879
petrillig,2021-01-26T19:47:42Z,0.296,371879
