CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-26T19:10:06Z,2612,0,27,27,17145
carrollb,2021-01-26T19:10:06Z,3,0,27,27,17145
hawkinsh,2021-01-26T19:10:06Z,52,0,27,27,17145
jorgensenj,2021-01-26T19:10:06Z,69,0,27,27,17145
la_rivag,2021-01-26T19:10:06Z,4,0,27,27,17145
trumpd,2021-01-26T19:10:06Z,7313,0,27,27,17145
write-ins,2021-01-26T19:10:06Z,0,0,27,27,17145
