CANDIDATE,Timestamp,VOTE_SHARES,VOTES
ramirez_mukherjeev,2020-11-04T05:58:59Z,0,0
schneiderb,2020-11-04T05:58:59Z,0,0
write-ins,2020-11-04T05:58:59Z,0,0
ramirez_mukherjeev,2020-11-04T01:33:20Z,0.541,28278
schneiderb,2020-11-04T01:33:20Z,0.459,28278
write-ins,2020-11-04T01:33:20Z,0,28278
ramirez_mukherjeev,2020-11-04T01:44:46Z,0.531,32896
schneiderb,2020-11-04T01:44:46Z,0.469,32896
write-ins,2020-11-04T01:44:46Z,0,32896
ramirez_mukherjeev,2020-11-04T01:51:02Z,0.525,39904
schneiderb,2020-11-04T01:51:02Z,0.475,39904
write-ins,2020-11-04T01:51:02Z,0,39904
ramirez_mukherjeev,2020-11-04T02:06:08Z,0.522,44303
schneiderb,2020-11-04T02:06:08Z,0.478,44303
write-ins,2020-11-04T02:06:08Z,0,44303
ramirez_mukherjeev,2020-11-04T02:15:35Z,0.521,44819
schneiderb,2020-11-04T02:15:35Z,0.479,44819
write-ins,2020-11-04T02:15:35Z,0,44819
ramirez_mukherjeev,2020-11-04T02:26:54Z,0.515,46085
schneiderb,2020-11-04T02:26:54Z,0.485,46085
write-ins,2020-11-04T02:26:54Z,0,46085
ramirez_mukherjeev,2020-11-04T02:55:54Z,0.517,46818
schneiderb,2020-11-04T02:55:54Z,0.483,46818
write-ins,2020-11-04T02:55:54Z,0,46818
ramirez_mukherjeev,2020-11-04T03:12:36Z,0.474,77856
schneiderb,2020-11-04T03:12:36Z,0.526,77856
write-ins,2020-11-04T03:12:36Z,0,77856
ramirez_mukherjeev,2020-11-04T03:15:34Z,0.476,79040
schneiderb,2020-11-04T03:15:34Z,0.524,79040
write-ins,2020-11-04T03:15:34Z,0,79040
ramirez_mukherjeev,2020-11-04T03:36:36Z,0.469,95961
schneiderb,2020-11-04T03:36:36Z,0.531,95961
write-ins,2020-11-04T03:36:36Z,0,95961
ramirez_mukherjeev,2020-11-04T03:53:19Z,0.468,97044
schneiderb,2020-11-04T03:53:19Z,0.532,97044
write-ins,2020-11-04T03:53:19Z,0,97044
ramirez_mukherjeev,2020-11-04T04:33:13Z,0.468,98753
schneiderb,2020-11-04T04:33:13Z,0.532,98753
write-ins,2020-11-04T04:33:13Z,0,98753
ramirez_mukherjeev,2020-11-04T05:31:36Z,0.469,99164
schneiderb,2020-11-04T05:31:36Z,0.531,99164
write-ins,2020-11-04T05:31:36Z,0,99164
ramirez_mukherjeev,2020-11-04T06:06:48Z,0.468,99849
schneiderb,2020-11-04T06:06:48Z,0.532,99849
write-ins,2020-11-04T06:06:48Z,0,99849
ramirez_mukherjeev,2020-11-04T06:35:24Z,0.386,144883
schneiderb,2020-11-04T06:35:24Z,0.614,144883
write-ins,2020-11-04T06:35:24Z,0,144883
ramirez_mukherjeev,2020-11-04T06:46:11Z,0.386,145536
schneiderb,2020-11-04T06:46:11Z,0.614,145536
write-ins,2020-11-04T06:46:11Z,0,145536
ramirez_mukherjeev,2020-11-04T08:33:03Z,0.4,231818
schneiderb,2020-11-04T08:33:03Z,0.6,231818
write-ins,2020-11-04T08:33:03Z,0,231818
ramirez_mukherjeev,2020-11-05T19:13:49Z,0.4,231869
schneiderb,2020-11-05T19:13:49Z,0.6,231869
write-ins,2020-11-05T19:13:49Z,0,231869
ramirez_mukherjeev,2020-11-05T21:42:40Z,0.398,234074
schneiderb,2020-11-05T21:42:40Z,0.602,234074
write-ins,2020-11-05T21:42:40Z,0,234074
ramirez_mukherjeev,2020-11-06T03:14:39Z,0.395,236752
schneiderb,2020-11-06T03:14:39Z,0.605,236752
write-ins,2020-11-06T03:14:39Z,0,236752
