CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blackd,2021-01-26T19:15:46Z,52,0,33,33,17067
curranm,2021-01-26T19:15:46Z,6484,0,33,33,17067
durbinr,2021-01-26T19:15:46Z,2516,0,33,33,17067
maloufd,2021-01-26T19:15:46Z,131,0,33,33,17067
wilsonw,2021-01-26T19:15:46Z,49,0,33,33,17067
write-ins,2021-01-26T19:15:46Z,0,0,33,33,17067
