CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
oberweis-17525-14-h,2021-01-26T19:45:26Z,197835,101482,0
underwood-19346-14-h,2021-01-26T19:45:26Z,203209,124964,0
