CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-26T19:09:03Z,2022,1315,14,14,17129
carrollb,2021-01-26T19:09:03Z,5,4,14,14,17129
hawkinsh,2021-01-26T19:09:03Z,33,12,14,14,17129
jorgensenj,2021-01-26T19:09:03Z,95,39,14,14,17129
la_rivag,2021-01-26T19:09:03Z,9,4,14,14,17129
trumpd,2021-01-26T19:09:03Z,4764,1696,14,14,17129
write-ins,2021-01-26T19:09:03Z,0,0,14,14,17129
