CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-06T02:36:36.657Z,2505,0,13,13,17071
yes,2020-12-06T02:36:36.657Z,870,0,13,13,17071
