CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lapointe-22769,2020-12-06T02:36:39.09Z,22597,0,0
muehlfelder-22889,2020-12-06T02:36:39.09Z,16757,0,0
schreiner-22388,2020-12-06T02:36:39.09Z,1378,0,0
