CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
durkin-200,2020-12-06T02:36:34.403Z,41088,5599,0
moukahal-22809,2020-12-06T02:36:34.403Z,21181,3016,0
