CANDIDATE,Timestamp,VOTE_SHARES,VOTES
davisr,2020-11-04T09:41:24Z,0,0
dirksen_londriganb,2020-11-04T09:41:24Z,0,0
davisr,2020-11-04T02:01:14Z,0.808,213
dirksen_londriganb,2020-11-04T02:01:14Z,0.192,213
davisr,2020-11-04T02:04:19Z,0.352,26093
dirksen_londriganb,2020-11-04T02:04:19Z,0.648,26093
davisr,2020-11-04T02:15:25Z,0.405,32478
dirksen_londriganb,2020-11-04T02:15:25Z,0.595,32478
davisr,2020-11-04T02:18:08Z,0.424,36331
dirksen_londriganb,2020-11-04T02:18:08Z,0.576,36331
davisr,2020-11-04T02:28:20Z,0.438,37807
dirksen_londriganb,2020-11-04T02:28:20Z,0.562,37807
davisr,2020-11-04T02:33:53Z,0.452,39092
dirksen_londriganb,2020-11-04T02:33:53Z,0.548,39092
davisr,2020-11-04T02:34:19Z,0.485,43697
dirksen_londriganb,2020-11-04T02:34:19Z,0.515,43697
davisr,2020-11-04T02:35:20Z,0.499,45647
dirksen_londriganb,2020-11-04T02:35:20Z,0.501,45647
davisr,2020-11-04T02:40:10Z,0.519,54252
dirksen_londriganb,2020-11-04T02:40:10Z,0.481,54252
davisr,2020-11-04T02:43:35Z,0.529,56333
dirksen_londriganb,2020-11-04T02:43:35Z,0.471,56333
davisr,2020-11-04T02:46:36Z,0.544,59465
dirksen_londriganb,2020-11-04T02:46:36Z,0.456,59465
davisr,2020-11-04T02:48:46Z,0.552,60996
dirksen_londriganb,2020-11-04T02:48:46Z,0.448,60996
davisr,2020-11-04T02:51:59Z,0.553,61340
dirksen_londriganb,2020-11-04T02:51:59Z,0.447,61340
davisr,2020-11-04T02:58:47Z,0.562,65860
dirksen_londriganb,2020-11-04T02:58:47Z,0.438,65860
davisr,2020-11-04T02:59:16Z,0.566,66905
dirksen_londriganb,2020-11-04T02:59:16Z,0.434,66905
davisr,2020-11-04T03:00:54Z,0.57,67953
dirksen_londriganb,2020-11-04T03:00:54Z,0.43,67953
davisr,2020-11-04T03:07:00Z,0.575,69531
dirksen_londriganb,2020-11-04T03:07:00Z,0.425,69531
davisr,2020-11-04T03:10:47Z,0.583,74474
dirksen_londriganb,2020-11-04T03:10:47Z,0.417,74474
davisr,2020-11-04T03:13:44Z,0.597,79967
dirksen_londriganb,2020-11-04T03:13:44Z,0.403,79967
davisr,2020-11-04T03:16:19Z,0.599,80834
dirksen_londriganb,2020-11-04T03:16:19Z,0.401,80834
davisr,2020-11-04T03:18:22Z,0.599,81365
dirksen_londriganb,2020-11-04T03:18:22Z,0.401,81365
davisr,2020-11-04T03:37:20Z,0.612,87263
dirksen_londriganb,2020-11-04T03:37:20Z,0.388,87263
davisr,2020-11-04T03:39:29Z,0.612,90359
dirksen_londriganb,2020-11-04T03:39:29Z,0.388,90359
davisr,2020-11-04T03:42:48Z,0.599,130427
dirksen_londriganb,2020-11-04T03:42:48Z,0.401,130427
davisr,2020-11-04T03:43:17Z,0.587,180559
dirksen_londriganb,2020-11-04T03:43:17Z,0.413,180559
davisr,2020-11-04T03:48:02Z,0.586,183090
dirksen_londriganb,2020-11-04T03:48:02Z,0.414,183090
davisr,2020-11-04T03:48:20Z,0.587,183942
dirksen_londriganb,2020-11-04T03:48:20Z,0.413,183942
davisr,2020-11-04T04:04:48Z,0.587,189645
dirksen_londriganb,2020-11-04T04:04:48Z,0.413,189645
davisr,2020-11-04T04:15:05Z,0.588,190993
dirksen_londriganb,2020-11-04T04:15:05Z,0.412,190993
davisr,2020-11-04T04:17:10Z,0.589,192630
dirksen_londriganb,2020-11-04T04:17:10Z,0.411,192630
davisr,2020-11-04T04:28:45Z,0.596,199708
dirksen_londriganb,2020-11-04T04:28:45Z,0.404,199708
davisr,2020-11-04T04:34:45Z,0.599,204240
dirksen_londriganb,2020-11-04T04:34:45Z,0.401,204240
davisr,2020-11-04T04:44:57Z,0.599,204635
dirksen_londriganb,2020-11-04T04:44:57Z,0.401,204635
davisr,2020-11-04T05:01:20Z,0.596,214073
dirksen_londriganb,2020-11-04T05:01:20Z,0.404,214073
davisr,2020-11-04T05:04:42Z,0.601,217855
dirksen_londriganb,2020-11-04T05:04:42Z,0.399,217855
davisr,2020-11-04T05:17:53Z,0.603,223009
dirksen_londriganb,2020-11-04T05:17:53Z,0.397,223009
davisr,2020-11-04T07:42:07Z,0.603,223586
dirksen_londriganb,2020-11-04T07:42:07Z,0.397,223586
davisr,2020-11-04T08:34:14Z,0.54,281003
dirksen_londriganb,2020-11-04T08:34:14Z,0.46,281003
davisr,2020-11-04T23:34:13Z,0.552,297030
dirksen_londriganb,2020-11-04T23:34:13Z,0.448,297030
davisr,2020-11-05T16:14:17Z,0.547,310051
dirksen_londriganb,2020-11-05T16:14:17Z,0.453,310051
davisr,2020-11-05T17:35:32Z,0.549,314307
dirksen_londriganb,2020-11-05T17:35:32Z,0.451,314307
davisr,2020-11-05T17:57:17Z,0.551,317586
dirksen_londriganb,2020-11-05T17:57:17Z,0.449,317586
davisr,2020-11-05T22:00:26Z,0.547,328084
dirksen_londriganb,2020-11-05T22:00:26Z,0.453,328084
davisr,2020-11-06T22:11:40Z,0.547,328958
dirksen_londriganb,2020-11-06T22:11:40Z,0.453,328958
davisr,2020-11-16T14:44:27Z,0.545,330492
dirksen_londriganb,2020-11-16T14:44:27Z,0.455,330492
davisr,2020-11-19T19:05:18.873Z,0.544,324690
dirksen_londriganb,2020-11-19T19:05:18.873Z,0.456,324690
davisr,2020-11-18T17:18:23Z,0.545,330492
dirksen_londriganb,2020-11-18T17:18:23Z,0.455,330492
davisr,2020-12-02T15:49:47Z,0.545,331392
dirksen_londriganb,2020-12-02T15:49:47Z,0.455,331392
davisr,2020-12-02T19:28:26Z,0.545,331532
dirksen_londriganb,2020-12-02T19:28:26Z,0.455,331532
davisr,2020-12-04T17:33:43Z,0.545,331540
dirksen_londriganb,2020-12-04T17:33:43Z,0.455,331540
davisr,2020-12-08T16:25:06Z,0.545,332073
dirksen_londriganb,2020-12-08T16:25:06Z,0.455,332073
davisr,2020-12-08T16:29:46Z,0.545,333021
dirksen_londriganb,2020-12-08T16:29:46Z,0.455,333021
davisr,2020-12-06T02:36:32.9Z,0.545,333021
dirksen_londriganb,2020-12-06T02:36:32.9Z,0.455,333021
davisr,2021-01-26T19:44:54Z,0.545,333021
dirksen_londriganb,2021-01-26T19:44:54Z,0.455,333021
