CANDIDATE,Timestamp,VOTE_SHARES,VOTES
hansont,2020-11-04T09:12:23Z,0,0
quigleym,2020-11-04T09:12:23Z,0,0
wildat,2020-11-04T09:12:23Z,0,0
hansont,2020-11-04T02:00:19Z,0.167,11624
quigleym,2020-11-04T02:00:19Z,0.81,11624
wildat,2020-11-04T02:00:19Z,0.023,11624
hansont,2020-11-04T02:06:39Z,0.311,23405
quigleym,2020-11-04T02:06:39Z,0.673,23405
wildat,2020-11-04T02:06:39Z,0.016,23405
hansont,2020-11-04T02:14:54Z,0.275,30799
quigleym,2020-11-04T02:14:54Z,0.706,30799
wildat,2020-11-04T02:14:54Z,0.019,30799
hansont,2020-11-04T02:29:16Z,0.276,32505
quigleym,2020-11-04T02:29:16Z,0.705,32505
wildat,2020-11-04T02:29:16Z,0.019,32505
hansont,2020-11-04T02:45:40Z,0.281,33468
quigleym,2020-11-04T02:45:40Z,0.701,33468
wildat,2020-11-04T02:45:40Z,0.018,33468
hansont,2020-11-04T02:47:21Z,0.269,42959
quigleym,2020-11-04T02:47:21Z,0.711,42959
wildat,2020-11-04T02:47:21Z,0.02,42959
hansont,2020-11-04T02:58:56Z,0.246,88021
quigleym,2020-11-04T02:58:56Z,0.731,88021
wildat,2020-11-04T02:58:56Z,0.022,88021
hansont,2020-11-04T03:15:36Z,0.252,144758
quigleym,2020-11-04T03:15:36Z,0.723,144758
wildat,2020-11-04T03:15:36Z,0.025,144758
hansont,2020-11-04T03:21:39Z,0.254,146084
quigleym,2020-11-04T03:21:39Z,0.721,146084
wildat,2020-11-04T03:21:39Z,0.025,146084
hansont,2020-11-04T03:23:31Z,0.245,221529
quigleym,2020-11-04T03:23:31Z,0.73,221529
wildat,2020-11-04T03:23:31Z,0.025,221529
hansont,2020-11-04T03:36:37Z,0.272,256064
quigleym,2020-11-04T03:36:37Z,0.703,256064
wildat,2020-11-04T03:36:37Z,0.025,256064
hansont,2020-11-04T03:45:02Z,0.272,259645
quigleym,2020-11-04T03:45:02Z,0.703,259645
wildat,2020-11-04T03:45:02Z,0.025,259645
hansont,2020-11-04T04:02:30Z,0.272,260160
quigleym,2020-11-04T04:02:30Z,0.702,260160
wildat,2020-11-04T04:02:30Z,0.025,260160
hansont,2020-11-04T04:33:13Z,0.273,262163
quigleym,2020-11-04T04:33:13Z,0.701,262163
wildat,2020-11-04T04:33:13Z,0.025,262163
hansont,2020-11-04T04:34:57Z,0.272,266259
quigleym,2020-11-04T04:34:57Z,0.702,266259
wildat,2020-11-04T04:34:57Z,0.025,266259
hansont,2020-11-04T04:37:59Z,0.274,268474
quigleym,2020-11-04T04:37:59Z,0.701,268474
wildat,2020-11-04T04:37:59Z,0.025,268474
hansont,2020-11-04T05:51:56Z,0.275,271910
quigleym,2020-11-04T05:51:56Z,0.699,271910
wildat,2020-11-04T05:51:56Z,0.026,271910
hansont,2020-11-04T21:27:07Z,0.287,286555
quigleym,2020-11-04T21:27:07Z,0.688,286555
wildat,2020-11-04T21:27:07Z,0.025,286555
hansont,2020-11-05T17:16:20Z,0.287,288038
quigleym,2020-11-05T17:16:20Z,0.687,288038
wildat,2020-11-05T17:16:20Z,0.025,288038
hansont,2020-11-05T19:13:49Z,0.288,288353
quigleym,2020-11-05T19:13:49Z,0.687,288353
wildat,2020-11-05T19:13:49Z,0.025,288353
hansont,2020-11-05T21:42:40Z,0.288,289001
quigleym,2020-11-05T21:42:40Z,0.687,289001
wildat,2020-11-05T21:42:40Z,0.025,289001
hansont,2020-11-06T03:14:39Z,0.287,290349
quigleym,2020-11-06T03:14:39Z,0.688,290349
wildat,2020-11-06T03:14:39Z,0.025,290349
hansont,2020-11-07T03:24:43Z,0.287,293200
