CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
miller-20073473-14-h,2021-01-26T19:46:03Z,244947,8731,0
weaver-20073472-14-h,2021-01-26T19:46:03Z,88559,6124,0
