CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-06T02:36:36.657Z,2178,0,9,9,17175
yes,2020-12-06T02:36:36.657Z,533,0,9,9,17175
