CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mazzochi-22534,2020-12-06T02:36:41.05Z,33363,0,0
zordani-66115,2020-12-06T02:36:41.05Z,28380,0,0
