CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-06T02:36:36.657Z,14415,0,44,44,17029
yes,2020-12-06T02:36:36.657Z,7498,0,44,44,17029
