CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bustosc,2021-01-26T19:11:26Z,8878,0,38,38,17179
kinge,2021-01-26T19:11:26Z,11014,0,38,38,17179
