CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hernandez-22810,2020-12-06T02:36:33.757Z,18999,0,0
walter-22811,2020-12-06T02:36:33.757Z,7540,0,0
