CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bush-21109,2020-12-06T02:36:36.98Z,43900,0,0
kasperski-22732,2020-12-06T02:36:36.98Z,35350,0,0
