CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boiem,2020-12-06T02:36:25.320Z,10291,0,59,59,17077
smiths,2020-12-06T02:36:25.320Z,11342,0,59,59,17077
