CANDIDATE,Timestamp,VOTE_SHARES,VOTES
millerm,2020-11-04T09:41:24Z,0,0
weavere,2020-11-04T09:41:24Z,0,0
millerm,2020-11-04T02:01:23Z,0.707,5142
weavere,2020-11-04T02:01:23Z,0.293,5142
millerm,2020-11-04T02:04:31Z,0.729,6258
weavere,2020-11-04T02:04:31Z,0.271,6258
millerm,2020-11-04T02:07:16Z,0.747,7295
weavere,2020-11-04T02:07:16Z,0.253,7295
millerm,2020-11-04T02:08:51Z,0.748,8297
weavere,2020-11-04T02:08:51Z,0.252,8297
millerm,2020-11-04T02:11:12Z,0.76,9078
weavere,2020-11-04T02:11:12Z,0.24,9078
millerm,2020-11-04T02:13:25Z,0.772,11114
weavere,2020-11-04T02:13:25Z,0.228,11114
millerm,2020-11-04T02:14:59Z,0.785,12279
weavere,2020-11-04T02:14:59Z,0.215,12279
millerm,2020-11-04T02:17:17Z,0.784,13008
weavere,2020-11-04T02:17:17Z,0.216,13008
millerm,2020-11-04T02:18:40Z,0.766,16329
weavere,2020-11-04T02:18:40Z,0.234,16329
millerm,2020-11-04T02:20:33Z,0.77,16958
weavere,2020-11-04T02:20:33Z,0.23,16958
millerm,2020-11-04T02:22:53Z,0.772,21049
weavere,2020-11-04T02:22:53Z,0.228,21049
millerm,2020-11-04T02:23:11Z,0.778,23616
weavere,2020-11-04T02:23:11Z,0.222,23616
millerm,2020-11-04T02:24:11Z,0.782,25202
weavere,2020-11-04T02:24:11Z,0.218,25202
millerm,2020-11-04T02:29:59Z,0.783,25746
weavere,2020-11-04T02:29:59Z,0.217,25746
millerm,2020-11-04T02:36:40Z,0.777,27794
weavere,2020-11-04T02:36:40Z,0.223,27794
millerm,2020-11-04T02:37:35Z,0.779,28527
weavere,2020-11-04T02:37:35Z,0.221,28527
millerm,2020-11-04T02:38:05Z,0.785,34432
weavere,2020-11-04T02:38:05Z,0.215,34432
millerm,2020-11-04T02:38:56Z,0.785,34686
weavere,2020-11-04T02:38:56Z,0.215,34686
millerm,2020-11-04T02:39:23Z,0.786,36253
weavere,2020-11-04T02:39:23Z,0.214,36253
millerm,2020-11-04T02:46:06Z,0.786,38347
weavere,2020-11-04T02:46:06Z,0.214,38347
millerm,2020-11-04T02:47:20Z,0.781,42381
weavere,2020-11-04T02:47:20Z,0.219,42381
millerm,2020-11-04T02:47:54Z,0.781,42745
weavere,2020-11-04T02:47:54Z,0.219,42745
millerm,2020-11-04T02:48:25Z,0.771,48951
weavere,2020-11-04T02:48:25Z,0.229,48951
millerm,2020-11-04T02:52:18Z,0.771,49751
weavere,2020-11-04T02:52:18Z,0.229,49751
millerm,2020-11-04T02:54:48Z,0.773,52224
weavere,2020-11-04T02:54:48Z,0.227,52224
millerm,2020-11-04T02:55:21Z,0.775,54361
weavere,2020-11-04T02:55:21Z,0.225,54361
millerm,2020-11-04T02:58:18Z,0.776,55154
weavere,2020-11-04T02:58:18Z,0.224,55154
millerm,2020-11-04T03:00:17Z,0.771,59217
weavere,2020-11-04T03:00:17Z,0.229,59217
millerm,2020-11-04T03:04:21Z,0.775,61713
weavere,2020-11-04T03:04:21Z,0.225,61713
millerm,2020-11-04T03:07:00Z,0.774,62866
weavere,2020-11-04T03:07:00Z,0.226,62866
millerm,2020-11-04T03:11:23Z,0.775,63648
weavere,2020-11-04T03:11:23Z,0.225,63648
millerm,2020-11-04T03:12:55Z,0.777,65454
weavere,2020-11-04T03:12:55Z,0.223,65454
millerm,2020-11-04T03:13:49Z,0.777,66194
weavere,2020-11-04T03:13:49Z,0.223,66194
millerm,2020-11-04T03:17:46Z,0.772,71241
weavere,2020-11-04T03:17:46Z,0.228,71241
millerm,2020-11-04T03:21:07Z,0.773,72100
weavere,2020-11-04T03:21:07Z,0.227,72100
millerm,2020-11-04T03:28:10Z,0.772,72593
weavere,2020-11-04T03:28:10Z,0.228,72593
millerm,2020-11-04T03:30:18Z,0.772,72816
weavere,2020-11-04T03:30:18Z,0.228,72816
millerm,2020-11-04T03:35:04Z,0.776,81843
weavere,2020-11-04T03:35:04Z,0.224,81843
millerm,2020-11-04T03:37:31Z,0.766,89760
weavere,2020-11-04T03:37:31Z,0.234,89760
millerm,2020-11-04T03:38:53Z,0.766,93494
weavere,2020-11-04T03:38:53Z,0.234,93494
millerm,2020-11-04T03:39:34Z,0.772,98758
weavere,2020-11-04T03:39:34Z,0.228,98758
millerm,2020-11-04T03:40:45Z,0.712,109870
weavere,2020-11-04T03:40:45Z,0.288,109870
millerm,2020-11-04T03:41:25Z,0.716,113727
weavere,2020-11-04T03:41:25Z,0.284,113727
millerm,2020-11-04T03:43:26Z,0.718,116880
weavere,2020-11-04T03:43:26Z,0.282,116880
millerm,2020-11-04T03:43:30Z,0.702,143431
weavere,2020-11-04T03:43:30Z,0.298,143431
millerm,2020-11-04T03:48:54Z,0.711,152873
weavere,2020-11-04T03:48:54Z,0.289,152873
millerm,2020-11-04T03:49:40Z,0.712,155835
weavere,2020-11-04T03:49:40Z,0.288,155835
millerm,2020-11-04T03:56:25Z,0.714,161207
weavere,2020-11-04T03:56:25Z,0.286,161207
millerm,2020-11-04T03:57:03Z,0.715,162841
weavere,2020-11-04T03:57:03Z,0.285,162841
millerm,2020-11-04T03:58:17Z,0.716,163455
weavere,2020-11-04T03:58:17Z,0.284,163455
millerm,2020-11-04T03:59:13Z,0.719,173140
weavere,2020-11-04T03:59:13Z,0.281,173140
millerm,2020-11-04T03:59:39Z,0.711,179185
weavere,2020-11-04T03:59:39Z,0.289,179185
millerm,2020-11-04T04:05:09Z,0.712,181323
weavere,2020-11-04T04:05:09Z,0.288,181323
millerm,2020-11-04T04:11:11Z,0.714,184276
weavere,2020-11-04T04:11:11Z,0.286,184276
millerm,2020-11-04T04:12:59Z,0.716,189423
weavere,2020-11-04T04:12:59Z,0.284,189423
millerm,2020-11-04T04:15:33Z,0.716,192754
weavere,2020-11-04T04:15:33Z,0.284,192754
millerm,2020-11-04T04:20:44Z,0.717,202039
weavere,2020-11-04T04:20:44Z,0.283,202039
millerm,2020-11-04T04:28:50Z,0.719,204486
weavere,2020-11-04T04:28:50Z,0.281,204486
millerm,2020-11-04T04:39:47Z,0.718,209290
weavere,2020-11-04T04:39:47Z,0.282,209290
millerm,2020-11-04T05:11:56Z,0.716,213891
weavere,2020-11-04T05:11:56Z,0.284,213891
millerm,2020-11-04T05:26:20Z,0.72,226413
weavere,2020-11-04T05:26:20Z,0.28,226413
millerm,2020-11-04T05:48:19Z,0.722,228812
weavere,2020-11-04T05:48:19Z,0.278,228812
millerm,2020-11-04T05:52:18Z,0.722,234823
weavere,2020-11-04T05:52:18Z,0.278,234823
millerm,2020-11-04T06:05:09Z,0.721,241943
weavere,2020-11-04T06:05:09Z,0.279,241943
millerm,2020-11-04T07:08:06Z,0.715,264630
weavere,2020-11-04T07:08:06Z,0.285,264630
millerm,2020-11-04T07:42:33Z,0.715,266140
weavere,2020-11-04T07:42:33Z,0.285,266140
millerm,2020-11-05T16:14:17Z,0.711,297194
weavere,2020-11-05T16:14:17Z,0.289,297194
millerm,2020-11-05T16:35:31Z,0.713,302961
weavere,2020-11-05T16:35:31Z,0.287,302961
millerm,2020-11-05T17:36:11Z,0.714,308001
weavere,2020-11-05T17:36:11Z,0.286,308001
millerm,2020-11-05T18:12:23Z,0.716,313292
weavere,2020-11-05T18:12:23Z,0.284,313292
millerm,2020-11-05T18:33:43Z,0.717,321916
weavere,2020-11-05T18:33:43Z,0.283,321916
