CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
beckman-22727,2020-12-06T02:36:25.320Z,42910,0,0
martwick-17175,2020-12-06T02:36:25.320Z,46076,0,0
