CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brzozowski-20073160-14-h,2021-01-26T19:46:36Z,119313,6091,0
kinzinger-60166-14-h,2021-01-26T19:46:36Z,218839,8304,0
write-ins-21303-14-h,2021-01-26T19:46:36Z,7,0,0
