CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-06T02:36:36.657Z,23061,0,65,65,17199
yes,2020-12-06T02:36:36.657Z,8381,0,65,65,17199
