CANDIDATE,Timestamp,VOTE_SHARES,VOTES
brzozowskid,2020-11-04T09:52:04Z,0,0
kinzingera,2020-11-04T09:52:04Z,0,0
write-ins,2020-11-04T09:52:04Z,0,0
brzozowskid,2020-11-04T01:39:45Z,0.385,7047
kinzingera,2020-11-04T01:39:45Z,0.615,7047
write-ins,2020-11-04T01:39:45Z,0,7047
brzozowskid,2020-11-04T01:58:15Z,0.531,23505
kinzingera,2020-11-04T01:58:15Z,0.469,23505
write-ins,2020-11-04T01:58:15Z,0,23505
brzozowskid,2020-11-04T01:58:37Z,0.527,23757
kinzingera,2020-11-04T01:58:37Z,0.473,23757
write-ins,2020-11-04T01:58:37Z,0,23757
brzozowskid,2020-11-04T02:14:47Z,0.516,25078
kinzingera,2020-11-04T02:14:47Z,0.484,25078
write-ins,2020-11-04T02:14:47Z,0,25078
brzozowskid,2020-11-04T02:17:42Z,0.504,25876
kinzingera,2020-11-04T02:17:42Z,0.496,25876
write-ins,2020-11-04T02:17:42Z,0,25876
brzozowskid,2020-11-04T02:29:56Z,0.489,27456
kinzingera,2020-11-04T02:29:56Z,0.511,27456
write-ins,2020-11-04T02:29:56Z,0,27456
brzozowskid,2020-11-04T02:32:15Z,0.484,27862
kinzingera,2020-11-04T02:32:15Z,0.516,27862
write-ins,2020-11-04T02:32:15Z,0,27862
brzozowskid,2020-11-04T02:32:44Z,0.443,43219
kinzingera,2020-11-04T02:32:44Z,0.557,43219
write-ins,2020-11-04T02:32:44Z,0.001,43219
brzozowskid,2020-11-04T02:35:37Z,0.44,45192
kinzingera,2020-11-04T02:35:37Z,0.56,45192
write-ins,2020-11-04T02:35:37Z,0.001,45192
brzozowskid,2020-11-04T02:37:04Z,0.425,47252
kinzingera,2020-11-04T02:37:04Z,0.574,47252
write-ins,2020-11-04T02:37:04Z,0.001,47252
brzozowskid,2020-11-04T02:39:45Z,0.423,47840
kinzingera,2020-11-04T02:39:45Z,0.577,47840
write-ins,2020-11-04T02:39:45Z,0.001,47840
brzozowskid,2020-11-04T02:51:19Z,0.418,48818
kinzingera,2020-11-04T02:51:19Z,0.581,48818
write-ins,2020-11-04T02:51:19Z,0.001,48818
brzozowskid,2020-11-04T02:58:42Z,0.41,52705
kinzingera,2020-11-04T02:58:42Z,0.59,52705
write-ins,2020-11-04T02:58:42Z,0,52705
brzozowskid,2020-11-04T02:59:47Z,0.408,53323
kinzingera,2020-11-04T02:59:47Z,0.592,53323
write-ins,2020-11-04T02:59:47Z,0,53323
brzozowskid,2020-11-04T03:06:10Z,0.402,54955
kinzingera,2020-11-04T03:06:10Z,0.597,54955
write-ins,2020-11-04T03:06:10Z,0.001,54955
brzozowskid,2020-11-04T03:09:45Z,0.393,57441
kinzingera,2020-11-04T03:09:45Z,0.606,57441
write-ins,2020-11-04T03:09:45Z,0.001,57441
brzozowskid,2020-11-04T03:12:19Z,0.387,60291
kinzingera,2020-11-04T03:12:19Z,0.613,60291
write-ins,2020-11-04T03:12:19Z,0,60291
brzozowskid,2020-11-04T03:16:31Z,0.374,63356
kinzingera,2020-11-04T03:16:31Z,0.626,63356
write-ins,2020-11-04T03:16:31Z,0.001,63356
brzozowskid,2020-11-04T03:21:33Z,0.374,66401
kinzingera,2020-11-04T03:21:33Z,0.626,66401
write-ins,2020-11-04T03:21:33Z,0,66401
brzozowskid,2020-11-04T03:36:52Z,0.369,68925
kinzingera,2020-11-04T03:36:52Z,0.63,68925
write-ins,2020-11-04T03:36:52Z,0,68925
brzozowskid,2020-11-04T03:42:17Z,0.357,74054
kinzingera,2020-11-04T03:42:17Z,0.642,74054
write-ins,2020-11-04T03:42:17Z,0.001,74054
brzozowskid,2020-11-04T03:50:17Z,0.349,77764
kinzingera,2020-11-04T03:50:17Z,0.65,77764
write-ins,2020-11-04T03:50:17Z,0.001,77764
brzozowskid,2020-11-04T03:53:21Z,0.352,88809
kinzingera,2020-11-04T03:53:21Z,0.647,88809
write-ins,2020-11-04T03:53:21Z,0,88809
brzozowskid,2020-11-04T03:53:41Z,0.339,94248
kinzingera,2020-11-04T03:53:41Z,0.66,94248
write-ins,2020-11-04T03:53:41Z,0,94248
brzozowskid,2020-11-04T03:56:15Z,0.336,99566
kinzingera,2020-11-04T03:56:15Z,0.663,99566
write-ins,2020-11-04T03:56:15Z,0,99566
brzozowskid,2020-11-04T04:24:43Z,0.326,107206
kinzingera,2020-11-04T04:24:43Z,0.673,107206
write-ins,2020-11-04T04:24:43Z,0,107206
brzozowskid,2020-11-04T04:29:16Z,0.327,110492
kinzingera,2020-11-04T04:29:16Z,0.672,110492
write-ins,2020-11-04T04:29:16Z,0,110492
brzozowskid,2020-11-04T04:30:47Z,0.327,110497
kinzingera,2020-11-04T04:30:47Z,0.672,110497
write-ins,2020-11-04T04:30:47Z,0,110497
