CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fosterb,2021-01-26T19:41:57Z,27307,20144,52,52,17089
laibr,2021-01-26T19:41:57Z,10423,6784,52,52,17089
