CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fosterb,2021-01-26T19:39:22Z,66698,0,218,218,17043
laibr,2021-01-26T19:39:22Z,41553,0,218,218,17043
