CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
pierogc,2020-12-06T02:36:25.320Z,112493,0,329,329,17089
rickertd,2020-12-06T02:36:25.320Z,110828,0,329,329,17089
