CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bostm,2020-11-04T09:45:24Z,0,0
lenzir,2020-11-04T09:45:24Z,0,0
bostm,2020-11-04T01:40:28Z,0.175,97
lenzir,2020-11-04T01:40:28Z,0.825,97
bostm,2020-11-04T01:51:29Z,0.749,1293
lenzir,2020-11-04T01:51:29Z,0.251,1293
bostm,2020-11-04T02:03:11Z,0.621,2525
lenzir,2020-11-04T02:03:11Z,0.379,2525
bostm,2020-11-04T02:13:20Z,0.63,12852
lenzir,2020-11-04T02:13:20Z,0.37,12852
bostm,2020-11-04T02:19:39Z,0.662,15609
lenzir,2020-11-04T02:19:39Z,0.338,15609
bostm,2020-11-04T02:32:33Z,0.662,17159
lenzir,2020-11-04T02:32:33Z,0.338,17159
bostm,2020-11-04T02:39:35Z,0.719,28806
lenzir,2020-11-04T02:39:35Z,0.281,28806
bostm,2020-11-04T02:41:16Z,0.716,30976
lenzir,2020-11-04T02:41:16Z,0.284,30976
bostm,2020-11-04T03:05:08Z,0.724,44421
lenzir,2020-11-04T03:05:08Z,0.276,44421
bostm,2020-11-04T03:06:35Z,0.734,48595
lenzir,2020-11-04T03:06:35Z,0.266,48595
bostm,2020-11-04T03:08:21Z,0.717,68619
lenzir,2020-11-04T03:08:21Z,0.283,68619
bostm,2020-11-04T03:09:59Z,0.718,69276
lenzir,2020-11-04T03:09:59Z,0.282,69276
bostm,2020-11-04T03:14:03Z,0.717,75331
lenzir,2020-11-04T03:14:03Z,0.283,75331
bostm,2020-11-04T03:14:37Z,0.729,85769
lenzir,2020-11-04T03:14:37Z,0.271,85769
bostm,2020-11-04T03:37:01Z,0.731,88926
lenzir,2020-11-04T03:37:01Z,0.269,88926
bostm,2020-11-04T03:43:06Z,0.67,136066
lenzir,2020-11-04T03:43:06Z,0.33,136066
bostm,2020-11-04T03:48:09Z,0.671,138964
lenzir,2020-11-04T03:48:09Z,0.329,138964
bostm,2020-11-04T03:49:14Z,0.681,149807
lenzir,2020-11-04T03:49:14Z,0.319,149807
bostm,2020-11-04T04:02:04Z,0.679,153503
lenzir,2020-11-04T04:02:04Z,0.321,153503
bostm,2020-11-04T04:25:44Z,0.68,155171
lenzir,2020-11-04T04:25:44Z,0.32,155171
bostm,2020-11-04T05:55:21Z,0.679,157696
lenzir,2020-11-04T05:55:21Z,0.321,157696
bostm,2020-11-04T07:07:55Z,0.679,160286
lenzir,2020-11-04T07:07:55Z,0.321,160286
bostm,2020-11-04T23:51:11Z,0.687,174965
lenzir,2020-11-04T23:51:11Z,0.313,174965
bostm,2020-11-05T16:14:16Z,0.609,292583
lenzir,2020-11-05T16:14:16Z,0.391,292583
bostm,2020-11-05T17:35:18Z,0.609,292821
lenzir,2020-11-05T17:35:18Z,0.391,292821
bostm,2020-11-05T18:52:31Z,0.611,298504
lenzir,2020-11-05T18:52:31Z,0.389,298504
bostm,2020-11-05T22:15:32Z,0.611,302513
lenzir,2020-11-05T22:15:32Z,0.389,302513
bostm,2020-11-06T17:51:43Z,0.613,309938
lenzir,2020-11-06T17:51:43Z,0.387,309938
bostm,2020-11-07T02:11:16Z,0.605,321197
lenzir,2020-11-07T02:11:16Z,0.395,321197
bostm,2020-11-16T17:45:39Z,0.606,318318
lenzir,2020-11-16T17:45:39Z,0.394,318318
bostm,2020-11-19T19:05:17.773Z,0.606,318321
lenzir,2020-11-19T19:05:17.773Z,0.394,318321
bostm,2020-12-02T15:49:09Z,0.605,318861
lenzir,2020-12-02T15:49:09Z,0.395,318861
bostm,2020-12-08T16:24:01Z,0.604,322416
lenzir,2020-12-08T16:24:01Z,0.396,322416
bostm,2020-12-06T02:36:31.913Z,0.604,322416
lenzir,2020-12-06T02:36:31.913Z,0.396,322416
bostm,2021-01-26T19:44:23Z,0.604,322416
lenzir,2021-01-26T19:44:23Z,0.396,322416
