CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
sangari-19365-14-h,2021-01-26T19:40:29Z,107125,0,0
schakowsky-180-14-h,2021-01-26T19:40:29Z,262045,0,0
