CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kelly-53697-14-h,2021-01-26T19:30:29Z,234896,9445,0
raborn-20073155-14-h,2021-01-26T19:30:29Z,63142,4956,0
