CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lahoodd,2021-01-26T19:12:34Z,16249,0,45,45,17203
petrillig,2021-01-26T19:12:34Z,4711,0,45,45,17203
