CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bierly-22738,2020-12-06T02:36:38.05Z,29031,13447,0
connor-22573,2020-12-06T02:36:38.05Z,52128,31638,0
