CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
davisr,2021-01-26T19:13:40Z,12225,0,30,30,17021
londriganb,2021-01-26T19:13:40Z,3910,0,30,30,17021
