CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brown-22944,2020-12-06T02:36:29.233Z,11112,0,0
villanueva-22661,2020-12-06T02:36:29.233Z,41739,0,0
