CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bustosc,2021-01-26T19:09:13Z,3765,1751,24,24,17131
kinge,2021-01-26T19:09:13Z,4976,1450,24,24,17131
