CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
garcia-19325-14-h,2021-01-26T19:37:14Z,187219,0,0
solorio-20073830-14-h,2021-01-26T19:37:14Z,35518,0,0
