CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hofmann-22945,2020-12-06T02:36:39.43Z,30979,0,0
stadelman-21113,2020-12-06T02:36:39.43Z,49243,0,0
