CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
loughran-cappel-22740,2020-12-06T02:36:39.63Z,60706,37531,0
mccullagh-22743,2020-12-06T02:36:39.63Z,48070,21039,0
