CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bristow-22608,2020-12-06T02:36:42.31Z,22141,0,0
elik-22829,2020-12-06T02:36:42.31Z,26521,0,0
