CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
villa-22536,2020-12-06T02:36:25.320Z,58681,0,0
ward-22731,2020-12-06T02:36:25.320Z,56783,0,0
