CANDIDATE,Timestamp,VOTE_SHARES,VOTES
sangaris,2020-11-04T05:32:37Z,0,0
schakowskyj,2020-11-04T05:32:37Z,0,0
sangaris,2020-11-04T02:00:19Z,0.14,2070
schakowskyj,2020-11-04T02:00:19Z,0.86,2070
sangaris,2020-11-04T02:14:54Z,0.143,2211
schakowskyj,2020-11-04T02:14:54Z,0.857,2211
sangaris,2020-11-04T02:47:21Z,0.184,3729
schakowskyj,2020-11-04T02:47:21Z,0.815,3729
sangaris,2020-11-04T02:58:56Z,0.19,18354
schakowskyj,2020-11-04T02:58:56Z,0.81,18354
sangaris,2020-11-04T03:15:36Z,0.192,55071
schakowskyj,2020-11-04T03:15:36Z,0.808,55071
sangaris,2020-11-04T03:23:31Z,0.206,84249
schakowskyj,2020-11-04T03:23:31Z,0.794,84249
sangaris,2020-11-04T03:36:37Z,0.326,247276
schakowskyj,2020-11-04T03:36:37Z,0.674,247276
sangaris,2020-11-04T03:45:02Z,0.325,249845
schakowskyj,2020-11-04T03:45:02Z,0.675,249845
sangaris,2020-11-04T04:02:30Z,0.324,251053
schakowskyj,2020-11-04T04:02:30Z,0.676,251053
sangaris,2020-11-04T04:33:13Z,0.325,254125
schakowskyj,2020-11-04T04:33:13Z,0.675,254125
sangaris,2020-11-04T04:34:57Z,0.324,255602
schakowskyj,2020-11-04T04:34:57Z,0.676,255602
sangaris,2020-11-04T05:51:56Z,0.323,258529
schakowskyj,2020-11-04T05:51:56Z,0.677,258529
sangaris,2020-11-04T06:06:49Z,0.325,262092
schakowskyj,2020-11-04T06:06:49Z,0.675,262092
sangaris,2020-11-05T19:13:49Z,0.325,262371
schakowskyj,2020-11-05T19:13:49Z,0.675,262371
sangaris,2020-11-05T21:42:40Z,0.322,268671
schakowskyj,2020-11-05T21:42:40Z,0.678,268671
sangaris,2020-11-06T03:14:39Z,0.319,275267
schakowskyj,2020-11-06T03:14:39Z,0.681,275267
sangaris,2020-11-07T03:24:43Z,0.312,288166
schakowskyj,2020-11-07T03:24:43Z,0.688,288166
sangaris,2020-11-08T22:11:53Z,0.312,290998
schakowskyj,2020-11-08T22:11:53Z,0.688,290998
sangaris,2020-11-11T14:43:42Z,0.297,314874
schakowskyj,2020-11-11T14:43:42Z,0.703,314874
sangaris,2020-11-11T14:50:48Z,0.296,326360
schakowskyj,2020-11-11T14:50:48Z,0.704,326360
sangaris,2020-11-14T03:25:28Z,0.293,356337
schakowskyj,2020-11-14T03:25:28Z,0.707,356337
sangaris,2020-11-19T16:33:20Z,0.291,359506
schakowskyj,2020-11-19T16:33:20Z,0.709,359506
sangaris,2020-11-19T16:39:14Z,0.29,366800
schakowskyj,2020-11-19T16:39:14Z,0.71,366800
sangaris,2020-11-19T19:05:13.68Z,0.29,366800
schakowskyj,2020-11-19T19:05:13.68Z,0.71,366800
sangaris,2020-11-20T14:47:37Z,0.29,367449
schakowskyj,2020-11-20T14:47:37Z,0.71,367449
sangaris,2020-11-24T15:07:33Z,0.29,367853
schakowskyj,2020-11-24T15:07:33Z,0.71,367853
sangaris,2020-11-24T15:17:35Z,0.29,369170
schakowskyj,2020-11-24T15:17:35Z,0.71,369170
sangaris,2020-12-06T02:36:27.34Z,0.29,369170
schakowskyj,2020-12-06T02:36:27.34Z,0.71,369170
sangaris,2021-01-26T19:40:29Z,0.29,369170
schakowskyj,2021-01-26T19:40:29Z,0.71,369170
