CANDIDATE,Timestamp,VOTE_SHARES,VOTES
fosterb,2020-11-04T09:15:03Z,0,0
laibr,2020-11-04T09:15:03Z,0,0
fosterb,2020-11-04T01:36:20Z,0.696,82046
laibr,2020-11-04T01:36:20Z,0.304,82046
fosterb,2020-11-04T01:39:09Z,0.696,82066
laibr,2020-11-04T01:39:09Z,0.304,82066
fosterb,2020-11-04T01:39:15Z,0.704,102175
laibr,2020-11-04T01:39:15Z,0.296,102175
fosterb,2020-11-04T02:07:49Z,0.697,116927
laibr,2020-11-04T02:07:49Z,0.303,116927
fosterb,2020-11-04T02:22:22Z,0.685,125306
laibr,2020-11-04T02:22:22Z,0.315,125306
fosterb,2020-11-04T02:24:22Z,0.685,125335
laibr,2020-11-04T02:24:22Z,0.315,125335
fosterb,2020-11-04T02:24:38Z,0.67,136112
laibr,2020-11-04T02:24:38Z,0.33,136112
fosterb,2020-11-04T02:47:18Z,0.667,157210
laibr,2020-11-04T02:47:18Z,0.333,157210
fosterb,2020-11-04T02:58:42Z,0.65,175820
laibr,2020-11-04T02:58:42Z,0.35,175820
fosterb,2020-11-04T03:04:53Z,0.643,183722
laibr,2020-11-04T03:04:53Z,0.357,183722
fosterb,2020-11-04T03:05:59Z,0.643,184554
laibr,2020-11-04T03:05:59Z,0.357,184554
fosterb,2020-11-04T03:25:33Z,0.635,200668
laibr,2020-11-04T03:25:33Z,0.365,200668
fosterb,2020-11-04T03:36:33Z,0.633,202585
laibr,2020-11-04T03:36:33Z,0.367,202585
fosterb,2020-11-04T03:41:07Z,0.629,207803
laibr,2020-11-04T03:41:07Z,0.371,207803
fosterb,2020-11-04T03:47:21Z,0.631,214866
laibr,2020-11-04T03:47:21Z,0.369,214866
fosterb,2020-11-04T04:02:20Z,0.631,215362
laibr,2020-11-04T04:02:20Z,0.369,215362
fosterb,2020-11-04T04:20:36Z,0.631,218023
laibr,2020-11-04T04:20:36Z,0.369,218023
fosterb,2020-11-04T04:29:27Z,0.632,219063
laibr,2020-11-04T04:29:27Z,0.368,219063
fosterb,2020-11-04T04:40:36Z,0.635,229305
laibr,2020-11-04T04:40:36Z,0.365,229305
fosterb,2020-11-04T05:18:22Z,0.639,235673
laibr,2020-11-04T05:18:22Z,0.361,235673
fosterb,2020-11-04T21:29:34Z,0.63,272308
laibr,2020-11-04T21:29:34Z,0.37,272308
fosterb,2020-11-04T22:46:44Z,0.629,289362
laibr,2020-11-04T22:46:44Z,0.371,289362
fosterb,2020-11-04T23:06:24Z,0.629,289522
laibr,2020-11-04T23:06:24Z,0.371,289522
fosterb,2020-11-05T17:19:12Z,0.63,294488
laibr,2020-11-05T17:19:12Z,0.37,294488
fosterb,2020-11-05T19:13:47Z,0.63,294489
laibr,2020-11-05T19:13:47Z,0.37,294489
fosterb,2020-11-06T03:14:38Z,0.63,294655
laibr,2020-11-06T03:14:38Z,0.37,294655
fosterb,2020-11-06T16:49:09Z,0.631,294938
laibr,2020-11-06T16:49:09Z,0.369,294938
fosterb,2020-11-07T02:14:57Z,0.631,295143
laibr,2020-11-07T02:14:57Z,0.369,295143
fosterb,2020-11-07T03:24:38Z,0.631,295205
laibr,2020-11-07T03:24:38Z,0.369,295205
fosterb,2020-11-08T22:11:52Z,0.631,295347
laibr,2020-11-08T22:11:52Z,0.369,295347
fosterb,2020-11-11T14:51:35Z,0.631,295490
laibr,2020-11-11T14:51:35Z,0.369,295490
fosterb,2020-11-12T15:02:11Z,0.631,299196
laibr,2020-11-12T15:02:11Z,0.369,299196
fosterb,2020-11-12T15:10:10Z,0.631,299352
laibr,2020-11-12T15:10:10Z,0.369,299352
fosterb,2020-11-12T15:12:30Z,0.633,304940
laibr,2020-11-12T15:12:30Z,0.367,304940
fosterb,2020-11-12T15:25:19Z,0.633,304953
laibr,2020-11-12T15:25:19Z,0.367,304953
fosterb,2020-11-14T03:26:13Z,0.633,304978
laibr,2020-11-14T03:26:13Z,0.367,304978
fosterb,2020-11-18T15:14:44Z,0.633,305716
laibr,2020-11-18T15:14:44Z,0.367,305716
fosterb,2020-11-18T15:19:07Z,0.633,305723
laibr,2020-11-18T15:19:07Z,0.367,305723
fosterb,2020-11-19T16:40:10Z,0.633,305772
laibr,2020-11-19T16:40:10Z,0.367,305772
fosterb,2020-11-19T19:05:14.86Z,0.633,305752
laibr,2020-11-19T19:05:14.86Z,0.367,305752
fosterb,2020-11-20T14:48:26Z,0.633,305780
laibr,2020-11-20T14:48:26Z,0.367,305780
fosterb,2020-11-20T14:55:33Z,0.633,306469
laibr,2020-11-20T14:55:33Z,0.367,306469
fosterb,2020-11-20T15:10:55Z,0.633,307323
laibr,2020-11-20T15:10:55Z,0.367,307323
fosterb,2020-11-24T15:18:34Z,0.633,307364
laibr,2020-11-24T15:18:34Z,0.367,307364
fosterb,2020-12-06T02:36:28.693Z,0.633,307364
laibr,2020-12-06T02:36:28.693Z,0.367,307364
fosterb,2021-01-26T19:42:16Z,0.633,307364
laibr,2021-01-26T19:42:16Z,0.367,307364
