CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boiem,2020-12-06T02:36:25.320Z,65676,0,242,242,17119
smiths,2020-12-06T02:36:25.320Z,65838,0,242,242,17119
