CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
casten-19330-14-h,2021-01-26T19:41:58Z,213777,45078,0
ives-19354-14-h,2021-01-26T19:41:58Z,183891,36994,0
redpath-50496-14-h,2021-01-26T19:41:58Z,7079,1510,0
