CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
huntt,2020-12-06T02:36:25.320Z,104236,0,329,329,17089
wegmanp,2020-12-06T02:36:25.320Z,117225,0,329,329,17089
