CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gordon-booth-21473,2020-12-06T02:36:30.46Z,28223,0,0
grimm-64424,2020-12-06T02:36:30.46Z,9689,0,0
