CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T03:36:19Z,8899,0,40,40,27099
de_la_fuenter,2020-11-27T03:36:19Z,40,0,40,40,27099
hawkinsh,2020-11-27T03:36:19Z,47,0,40,40,27099
jorgensenj,2020-11-27T03:36:19Z,177,0,40,40,27099
kennedya,2020-11-27T03:36:19Z,2,0,40,40,27099
la_rivag,2020-11-27T03:36:19Z,5,0,40,40,27099
pierceb,2020-11-27T03:36:19Z,44,0,40,40,27099
trumpd,2020-11-27T03:36:19Z,10025,0,40,40,27099
westk,2020-11-27T03:36:19Z,62,0,40,40,27099
write-ins,2020-11-27T03:36:19Z,44,0,40,40,27099
