CANDIDATE,Timestamp,VOTE_SHARES,VOTES
johnsonl,2020-11-04T09:20:03Z,0,0
moorem,2020-11-04T09:20:03Z,0,0
omari,2020-11-04T09:20:03Z,0,0
johnsonl,2020-11-04T02:23:44Z,0.249,18636
moorem,2020-11-04T02:23:44Z,0.081,18636
omari,2020-11-04T02:23:44Z,0.671,18636
johnsonl,2020-11-04T02:31:36Z,0.245,128045
moorem,2020-11-04T02:31:36Z,0.083,128045
omari,2020-11-04T02:31:36Z,0.672,128045
johnsonl,2020-11-04T02:44:00Z,0.255,138667
moorem,2020-11-04T02:44:00Z,0.087,138667
omari,2020-11-04T02:44:00Z,0.658,138667
johnsonl,2020-11-04T02:49:29Z,0.252,355087
moorem,2020-11-04T02:49:29Z,0.092,355087
omari,2020-11-04T02:49:29Z,0.656,355087
johnsonl,2020-11-04T03:00:48Z,0.257,376992
moorem,2020-11-04T03:00:48Z,0.095,376992
omari,2020-11-04T03:00:48Z,0.648,376992
johnsonl,2020-11-04T03:10:10Z,0.259,380969
moorem,2020-11-04T03:10:10Z,0.095,380969
omari,2020-11-04T03:10:10Z,0.647,380969
johnsonl,2020-11-04T03:22:18Z,0.259,383788
moorem,2020-11-04T03:22:18Z,0.095,383788
omari,2020-11-04T03:22:18Z,0.646,383788
johnsonl,2020-11-04T03:33:07Z,0.258,386122
moorem,2020-11-04T03:33:07Z,0.095,386122
omari,2020-11-04T03:33:07Z,0.647,386122
johnsonl,2020-11-04T03:59:05Z,0.259,389853
moorem,2020-11-04T03:59:05Z,0.095,389853
omari,2020-11-04T03:59:05Z,0.646,389853
johnsonl,2020-11-04T05:30:38Z,0.259,391632
moorem,2020-11-04T05:30:38Z,0.095,391632
omari,2020-11-04T05:30:38Z,0.646,391632
johnsonl,2020-11-04T06:48:54Z,0.259,391704
moorem,2020-11-04T06:48:54Z,0.095,391704
omari,2020-11-04T06:48:54Z,0.646,391704
johnsonl,2020-11-04T23:43:50Z,0.259,392077
moorem,2020-11-04T23:43:50Z,0.095,392077
omari,2020-11-04T23:43:50Z,0.646,392077
johnsonl,2020-11-05T00:29:49Z,0.259,396379
moorem,2020-11-05T00:29:49Z,0.096,396379
omari,2020-11-05T00:29:49Z,0.645,396379
johnsonl,2020-11-05T21:28:38Z,0.259,396593
moorem,2020-11-05T21:28:38Z,0.096,396593
omari,2020-11-05T21:28:38Z,0.645,396593
johnsonl,2020-11-06T21:08:40Z,0.259,396594
moorem,2020-11-06T21:08:40Z,0.096,396594
omari,2020-11-06T21:08:40Z,0.645,396594
johnsonl,2020-11-07T20:28:42Z,0.259,396605
moorem,2020-11-07T20:28:42Z,0.096,396605
omari,2020-11-07T20:28:42Z,0.645,396605
johnsonl,2020-11-10T21:48:48Z,0.259,396606
moorem,2020-11-10T21:48:48Z,0.096,396606
omari,2020-11-10T21:48:48Z,0.645,396606
johnsonl,2020-11-10T22:38:52Z,0.259,396776
moorem,2020-11-10T22:38:52Z,0.096,396776
omari,2020-11-10T22:38:52Z,0.645,396776
johnsonl,2020-11-19T15:49:00.597Z,0.259,396776
moorem,2020-11-19T15:49:00.597Z,0.096,396776
omari,2020-11-19T15:49:00.597Z,0.645,396776
johnsonl,2020-11-24T18:40:58Z,0.259,396781
moorem,2020-11-24T18:40:58Z,0.096,396781
omari,2020-11-24T18:40:58Z,0.645,396781
johnsonl,2020-11-27T04:56:04Z,0.259,396781
moorem,2020-11-27T04:56:04Z,0.096,396781
omari,2020-11-27T04:56:04Z,0.645,396781
johnsonl,2020-11-24T21:54:02.277Z,0.259,396781
moorem,2020-11-24T21:54:02.277Z,0.096,396781
omari,2020-11-24T21:54:02.277Z,0.645,396781
