CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bigham-27094,2020-11-24T21:54:33.69Z,25530,0,0
holmstadt-28593,2020-11-24T21:54:33.69Z,22712,0,0
