CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T04:07:16Z,1026,0,32,32,27167
de_la_fuenter,2020-11-27T04:07:16Z,3,0,32,32,27167
hawkinsh,2020-11-27T04:07:16Z,5,0,32,32,27167
jorgensenj,2020-11-27T04:07:16Z,41,0,32,32,27167
kennedya,2020-11-27T04:07:16Z,3,0,32,32,27167
la_rivag,2020-11-27T04:07:16Z,0,0,32,32,27167
pierceb,2020-11-27T04:07:16Z,11,0,32,32,27167
trumpd,2020-11-27T04:07:16Z,2328,0,32,32,27167
westk,2020-11-27T04:07:16Z,12,0,32,32,27167
write-ins,2020-11-27T04:07:16Z,1,0,32,32,27167
