CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mccollum-989-24-h,2020-11-27T04:55:39Z,245813,0,0
rechtzigel-20074001-24-h,2020-11-27T04:55:39Z,112730,0,0
sindt-65496-24-h,2020-11-27T04:55:39Z,29537,0,0
