CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bidenj,2020-11-04T09:55:44Z,0,0
trumpd,2020-11-04T09:55:44Z,0,0
bidenj,2020-11-04T02:31:47Z,0.697,254095
trumpd,2020-11-04T02:31:47Z,0.285,254095
bidenj,2020-11-04T02:36:54Z,0.677,273168
trumpd,2020-11-04T02:36:54Z,0.301,273168
bidenj,2020-11-04T02:42:28Z,0.676,656181
trumpd,2020-11-04T02:42:28Z,0.304,656181
bidenj,2020-11-04T02:44:00Z,0.676,656769
trumpd,2020-11-04T02:44:00Z,0.305,656769
bidenj,2020-11-04T02:47:21Z,0.676,657053
trumpd,2020-11-04T02:47:21Z,0.305,657053
bidenj,2020-11-04T02:49:26Z,0.661,873556
trumpd,2020-11-04T02:49:26Z,0.319,873556
bidenj,2020-11-04T02:53:51Z,0.66,879864
trumpd,2020-11-04T02:53:51Z,0.32,879864
bidenj,2020-11-04T03:00:48Z,0.642,989934
trumpd,2020-11-04T03:00:48Z,0.338,989934
bidenj,2020-11-04T03:10:10Z,0.619,1107094
trumpd,2020-11-04T03:10:10Z,0.361,1107094
bidenj,2020-11-04T03:16:50Z,0.619,1107728
trumpd,2020-11-04T03:16:50Z,0.361,1107728
bidenj,2020-11-04T03:21:23Z,0.619,1107768
trumpd,2020-11-04T03:21:23Z,0.361,1107768
bidenj,2020-11-04T03:22:01Z,0.616,1137624
trumpd,2020-11-04T03:22:01Z,0.364,1137624
bidenj,2020-11-04T03:25:36Z,0.614,1149247
trumpd,2020-11-04T03:25:36Z,0.366,1149247
bidenj,2020-11-04T03:30:50Z,0.609,1211969
trumpd,2020-11-04T03:30:50Z,0.37,1211969
bidenj,2020-11-04T03:31:51Z,0.609,1237404
trumpd,2020-11-04T03:31:51Z,0.37,1237404
bidenj,2020-11-04T03:33:07Z,0.608,1243486
trumpd,2020-11-04T03:33:07Z,0.372,1243486
bidenj,2020-11-04T03:37:36Z,0.607,1249290
trumpd,2020-11-04T03:37:36Z,0.372,1249290
bidenj,2020-11-04T03:42:54Z,0.602,1300222
trumpd,2020-11-04T03:42:54Z,0.378,1300222
bidenj,2020-11-04T03:43:52Z,0.602,1300276
trumpd,2020-11-04T03:43:52Z,0.378,1300276
bidenj,2020-11-04T03:46:20Z,0.602,1300304
trumpd,2020-11-04T03:46:20Z,0.378,1300304
bidenj,2020-11-04T03:48:19Z,0.602,1301914
trumpd,2020-11-04T03:48:19Z,0.378,1301914
bidenj,2020-11-04T03:50:20Z,0.6,1312460
trumpd,2020-11-04T03:50:20Z,0.38,1312460
bidenj,2020-11-04T03:51:20Z,0.587,1419021
trumpd,2020-11-04T03:51:20Z,0.392,1419021
bidenj,2020-11-04T03:56:00Z,0.587,1420621
trumpd,2020-11-04T03:56:00Z,0.393,1420621
bidenj,2020-11-04T03:56:34Z,0.586,1424056
trumpd,2020-11-04T03:56:34Z,0.393,1424056
bidenj,2020-11-04T03:56:42Z,0.586,1425046
trumpd,2020-11-04T03:56:42Z,0.394,1425046
bidenj,2020-11-04T03:58:32Z,0.586,1425651
trumpd,2020-11-04T03:58:32Z,0.393,1425651
bidenj,2020-11-04T04:00:26Z,0.577,1510684
trumpd,2020-11-04T04:00:26Z,0.394,1510684
bidenj,2020-11-04T04:00:55Z,0.577,1510693
trumpd,2020-11-04T04:00:55Z,0.394,1510693
bidenj,2020-11-04T04:06:06Z,0.576,1511429
trumpd,2020-11-04T04:06:06Z,0.394,1511429
bidenj,2020-11-04T04:08:28Z,0.579,1516407
trumpd,2020-11-04T04:08:28Z,0.4,1516407
bidenj,2020-11-04T04:09:35Z,0.579,1518902
trumpd,2020-11-04T04:09:35Z,0.401,1518902
bidenj,2020-11-04T04:11:40Z,0.574,1582143
trumpd,2020-11-04T04:11:40Z,0.406,1582143
bidenj,2020-11-04T04:14:11Z,0.573,1583375
trumpd,2020-11-04T04:14:11Z,0.407,1583375
bidenj,2020-11-04T04:16:57Z,0.573,1583386
trumpd,2020-11-04T04:16:57Z,0.406,1583386
bidenj,2020-11-04T04:20:14Z,0.572,1590227
trumpd,2020-11-04T04:20:14Z,0.408,1590227
bidenj,2020-11-04T04:20:44Z,0.559,1828768
trumpd,2020-11-04T04:20:44Z,0.421,1828768
bidenj,2020-11-04T04:23:03Z,0.559,1828784
trumpd,2020-11-04T04:23:03Z,0.421,1828784
bidenj,2020-11-04T04:24:09Z,0.558,1830835
trumpd,2020-11-04T04:24:09Z,0.421,1830835
bidenj,2020-11-04T04:26:46Z,0.559,1836611
trumpd,2020-11-04T04:26:46Z,0.421,1836611
bidenj,2020-11-04T04:28:34Z,0.559,1836647
trumpd,2020-11-04T04:28:34Z,0.421,1836647
bidenj,2020-11-04T04:31:23Z,0.558,1836796
trumpd,2020-11-04T04:31:23Z,0.421,1836796
bidenj,2020-11-04T04:32:26Z,0.545,2033579
trumpd,2020-11-04T04:32:26Z,0.434,2033579
bidenj,2020-11-04T04:32:46Z,0.545,2033609
trumpd,2020-11-04T04:32:46Z,0.434,2033609
bidenj,2020-11-04T04:33:47Z,0.545,2042773
trumpd,2020-11-04T04:33:47Z,0.434,2042773
bidenj,2020-11-04T04:34:57Z,0.544,2045867
trumpd,2020-11-04T04:34:57Z,0.435,2045867
bidenj,2020-11-04T04:35:54Z,0.544,2049828
trumpd,2020-11-04T04:35:54Z,0.435,2049828
bidenj,2020-11-04T04:36:36Z,0.544,2056680
trumpd,2020-11-04T04:36:36Z,0.435,2056680
bidenj,2020-11-04T04:37:23Z,0.543,2066402
trumpd,2020-11-04T04:37:23Z,0.436,2066402
bidenj,2020-11-04T04:37:38Z,0.542,2069583
trumpd,2020-11-04T04:37:38Z,0.437,2069583
bidenj,2020-11-04T04:37:55Z,0.542,2071091
trumpd,2020-11-04T04:37:55Z,0.437,2071091
bidenj,2020-11-04T04:38:43Z,0.555,1876245
trumpd,2020-11-04T04:38:43Z,0.425,1876245
bidenj,2020-11-04T04:39:42Z,0.555,1876596
trumpd,2020-11-04T04:39:42Z,0.425,1876596
bidenj,2020-11-04T04:40:22Z,0.549,2021749
trumpd,2020-11-04T04:40:22Z,0.431,2021749
bidenj,2020-11-04T04:46:22Z,0.549,2021809
trumpd,2020-11-04T04:46:22Z,0.431,2021809
bidenj,2020-11-04T04:46:37Z,0.548,2031199
trumpd,2020-11-04T04:46:37Z,0.431,2031199
bidenj,2020-11-04T04:48:33Z,0.548,2037243
trumpd,2020-11-04T04:48:33Z,0.432,2037243
bidenj,2020-11-04T04:51:31Z,0.548,2037256
trumpd,2020-11-04T04:51:31Z,0.432,2037256
bidenj,2020-11-04T04:51:49Z,0.548,2103621
trumpd,2020-11-04T04:51:49Z,0.432,2103621
bidenj,2020-11-04T04:52:21Z,0.548,2105183
trumpd,2020-11-04T04:52:21Z,0.432,2105183
bidenj,2020-11-04T04:53:48Z,0.548,2105188
trumpd,2020-11-04T04:53:48Z,0.432,2105188
bidenj,2020-11-04T04:54:53Z,0.548,2105251
trumpd,2020-11-04T04:54:53Z,0.432,2105251
bidenj,2020-11-04T04:56:08Z,0.548,2105826
trumpd,2020-11-04T04:56:08Z,0.432,2105826
bidenj,2020-11-04T04:57:01Z,0.547,2109780
trumpd,2020-11-04T04:57:01Z,0.433,2109780
bidenj,2020-11-04T04:57:22Z,0.547,2109861
trumpd,2020-11-04T04:57:22Z,0.433,2109861
bidenj,2020-11-04T04:57:44Z,0.547,2111692
trumpd,2020-11-04T04:57:44Z,0.433,2111692
bidenj,2020-11-04T04:59:22Z,0.544,2138460
trumpd,2020-11-04T04:59:22Z,0.436,2138460
bidenj,2020-11-04T05:01:30Z,0.544,2138463
trumpd,2020-11-04T05:01:30Z,0.436,2138463
bidenj,2020-11-04T05:05:00Z,0.544,2138541
trumpd,2020-11-04T05:05:00Z,0.436,2138541
bidenj,2020-11-04T05:07:15Z,0.544,2145656
trumpd,2020-11-04T05:07:15Z,0.435,2145656
bidenj,2020-11-04T05:07:56Z,0.544,2156420
trumpd,2020-11-04T05:07:56Z,0.436,2156420
bidenj,2020-11-04T05:09:40Z,0.539,2222184
trumpd,2020-11-04T05:09:40Z,0.441,2222184
bidenj,2020-11-04T05:11:09Z,0.539,2222190
trumpd,2020-11-04T05:11:09Z,0.441,2222190
bidenj,2020-11-04T05:15:39Z,0.539,2224909
trumpd,2020-11-04T05:15:39Z,0.441,2224909
bidenj,2020-11-04T05:16:12Z,0.539,2224994
trumpd,2020-11-04T05:16:12Z,0.441,2224994
bidenj,2020-11-04T05:18:34Z,0.539,2224997
trumpd,2020-11-04T05:18:34Z,0.441,2224997
bidenj,2020-11-04T05:19:48Z,0.535,2279780
trumpd,2020-11-04T05:19:48Z,0.444,2279780
bidenj,2020-11-04T05:22:06Z,0.535,2279806
trumpd,2020-11-04T05:22:06Z,0.444,2279806
bidenj,2020-11-04T05:25:22Z,0.535,2280430
trumpd,2020-11-04T05:25:22Z,0.444,2280430
bidenj,2020-11-04T05:26:44Z,0.535,2280521
trumpd,2020-11-04T05:26:44Z,0.444,2280521
bidenj,2020-11-04T05:28:52Z,0.535,2289553
trumpd,2020-11-04T05:28:52Z,0.445,2289553
bidenj,2020-11-04T05:30:22Z,0.535,2291186
trumpd,2020-11-04T05:30:22Z,0.445,2291186
bidenj,2020-11-04T05:30:39Z,0.552,2580343
trumpd,2020-11-04T05:30:39Z,0.428,2580343
bidenj,2020-11-04T05:30:50Z,0.551,2588993
trumpd,2020-11-04T05:30:50Z,0.428,2588993
bidenj,2020-11-04T05:32:28Z,0.551,2588996
trumpd,2020-11-04T05:32:28Z,0.428,2588996
bidenj,2020-11-04T05:36:04Z,0.551,2589089
trumpd,2020-11-04T05:36:04Z,0.428,2589089
bidenj,2020-11-04T05:36:16Z,0.551,2589869
trumpd,2020-11-04T05:36:16Z,0.429,2589869
bidenj,2020-11-04T05:36:50Z,0.551,2590168
trumpd,2020-11-04T05:36:50Z,0.429,2590168
bidenj,2020-11-04T05:36:55Z,0.551,2590776
trumpd,2020-11-04T05:36:55Z,0.429,2590776
