CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fredrick-29208,2020-11-24T21:54:32.71Z,11960,0,0
raleigh-29211,2020-11-24T21:54:32.71Z,13843,0,0
