CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hausman-55281,2020-11-24T21:54:17.303Z,18081,0,0
rose-29266,2020-11-24T21:54:17.303Z,6283,0,0
