CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T03:53:57Z,67704,0,172,172,27137
de_la_fuenter,2020-11-27T03:53:57Z,166,0,172,172,27137
hawkinsh,2020-11-27T03:53:57Z,396,0,172,172,27137
jorgensenj,2020-11-27T03:53:57Z,1388,0,172,172,27137
kennedya,2020-11-27T03:53:57Z,17,0,172,172,27137
la_rivag,2020-11-27T03:53:57Z,49,0,172,172,27137
pierceb,2020-11-27T03:53:57Z,160,0,172,172,27137
trumpd,2020-11-27T03:53:57Z,49017,0,172,172,27137
westk,2020-11-27T03:53:57Z,290,0,172,172,27137
write-ins,2020-11-27T03:53:57Z,344,0,172,172,27137
