CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T03:15:56Z,1300,0,23,23,27051
de_la_fuenter,2020-11-27T03:15:56Z,7,0,23,23,27051
hawkinsh,2020-11-27T03:15:56Z,8,0,23,23,27051
jorgensenj,2020-11-27T03:15:56Z,43,0,23,23,27051
kennedya,2020-11-27T03:15:56Z,2,0,23,23,27051
la_rivag,2020-11-27T03:15:56Z,1,0,23,23,27051
pierceb,2020-11-27T03:15:56Z,10,0,23,23,27051
trumpd,2020-11-27T03:15:56Z,2269,0,23,23,27051
westk,2020-11-27T03:15:56Z,10,0,23,23,27051
write-ins,2020-11-27T03:15:56Z,4,0,23,23,27051
