CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gomez-28957,2020-11-24T21:54:03.383Z,19121,0,0
tenneson-28956,2020-11-24T21:54:03.383Z,1872,0,0
