CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brock-29187,2020-11-24T21:54:36.29Z,13652,0,0
pierson-28271,2020-11-24T21:54:36.29Z,13999,0,0
