CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mariani-55279,2020-11-24T21:54:14.663Z,16534,0,0
stokely-28732,2020-11-24T21:54:14.663Z,4093,0,0
