CANDIDATE,Timestamp,VOTE_SHARES,VOTES
feehand,2020-11-04T09:00:03Z,0,0
hagedornj,2020-11-04T09:00:03Z,0,0
roodb,2020-11-04T09:00:03Z,0,0
feehand,2020-11-04T02:33:07Z,0.422,5268
hagedornj,2020-11-04T02:33:07Z,0.526,5268
roodb,2020-11-04T02:33:07Z,0.052,5268
feehand,2020-11-04T02:49:29Z,0.393,26411
hagedornj,2020-11-04T02:49:29Z,0.54,26411
roodb,2020-11-04T02:49:29Z,0.067,26411
feehand,2020-11-04T02:54:30Z,0.383,28425
hagedornj,2020-11-04T02:54:30Z,0.553,28425
roodb,2020-11-04T02:54:30Z,0.064,28425
feehand,2020-11-04T03:00:47Z,0.39,33898
hagedornj,2020-11-04T03:00:47Z,0.549,33898
roodb,2020-11-04T03:00:47Z,0.061,33898
feehand,2020-11-04T03:10:09Z,0.423,51544
hagedornj,2020-11-04T03:10:09Z,0.516,51544
roodb,2020-11-04T03:10:09Z,0.061,51544
feehand,2020-11-04T03:18:57Z,0.421,51927
hagedornj,2020-11-04T03:18:57Z,0.518,51927
roodb,2020-11-04T03:18:57Z,0.061,51927
feehand,2020-11-04T03:22:01Z,0.425,55259
hagedornj,2020-11-04T03:22:01Z,0.515,55259
roodb,2020-11-04T03:22:01Z,0.06,55259
feehand,2020-11-04T03:27:43Z,0.435,66091
hagedornj,2020-11-04T03:27:43Z,0.508,66091
roodb,2020-11-04T03:27:43Z,0.058,66091
feehand,2020-11-04T03:30:50Z,0.447,75394
hagedornj,2020-11-04T03:30:50Z,0.496,75394
roodb,2020-11-04T03:30:50Z,0.057,75394
feehand,2020-11-04T03:41:55Z,0.452,81142
hagedornj,2020-11-04T03:41:55Z,0.493,81142
roodb,2020-11-04T03:41:55Z,0.056,81142
feehand,2020-11-04T03:42:53Z,0.464,99758
hagedornj,2020-11-04T03:42:53Z,0.48,99758
roodb,2020-11-04T03:42:53Z,0.056,99758
feehand,2020-11-04T03:43:20Z,0.468,105449
hagedornj,2020-11-04T03:43:20Z,0.477,105449
roodb,2020-11-04T03:43:20Z,0.056,105449
feehand,2020-11-04T03:43:46Z,0.466,106174
hagedornj,2020-11-04T03:43:46Z,0.478,106174
roodb,2020-11-04T03:43:46Z,0.056,106174
feehand,2020-11-04T03:51:15Z,0.461,108150
hagedornj,2020-11-04T03:51:15Z,0.482,108150
roodb,2020-11-04T03:51:15Z,0.057,108150
feehand,2020-11-04T03:51:20Z,0.458,110660
hagedornj,2020-11-04T03:51:20Z,0.485,110660
roodb,2020-11-04T03:51:20Z,0.057,110660
feehand,2020-11-04T03:51:41Z,0.459,114733
hagedornj,2020-11-04T03:51:41Z,0.483,114733
roodb,2020-11-04T03:51:41Z,0.057,114733
feehand,2020-11-04T03:51:51Z,0.458,116895
hagedornj,2020-11-04T03:51:51Z,0.484,116895
roodb,2020-11-04T03:51:51Z,0.058,116895
feehand,2020-11-04T03:52:15Z,0.456,119194
hagedornj,2020-11-04T03:52:15Z,0.486,119194
roodb,2020-11-04T03:52:15Z,0.058,119194
feehand,2020-11-04T03:59:11Z,0.451,135132
hagedornj,2020-11-04T03:59:11Z,0.491,135132
roodb,2020-11-04T03:59:11Z,0.059,135132
feehand,2020-11-04T03:59:41Z,0.45,136709
hagedornj,2020-11-04T03:59:41Z,0.491,136709
roodb,2020-11-04T03:59:41Z,0.059,136709
feehand,2020-11-04T04:08:32Z,0.458,160942
hagedornj,2020-11-04T04:08:32Z,0.484,160942
roodb,2020-11-04T04:08:32Z,0.058,160942
feehand,2020-11-04T04:12:11Z,0.456,162692
hagedornj,2020-11-04T04:12:11Z,0.487,162692
roodb,2020-11-04T04:12:11Z,0.058,162692
feehand,2020-11-04T04:20:44Z,0.458,166476
hagedornj,2020-11-04T04:20:44Z,0.483,166476
roodb,2020-11-04T04:20:44Z,0.058,166476
feehand,2020-11-04T04:21:14Z,0.457,167588
hagedornj,2020-11-04T04:21:14Z,0.485,167588
roodb,2020-11-04T04:21:14Z,0.058,167588
feehand,2020-11-04T04:31:23Z,0.453,182747
hagedornj,2020-11-04T04:31:23Z,0.488,182747
roodb,2020-11-04T04:31:23Z,0.059,182747
feehand,2020-11-04T04:40:18Z,0.46,219539
hagedornj,2020-11-04T04:40:18Z,0.482,219539
roodb,2020-11-04T04:40:18Z,0.058,219539
feehand,2020-11-04T04:41:50Z,0.46,220094
hagedornj,2020-11-04T04:41:50Z,0.482,220094
roodb,2020-11-04T04:41:50Z,0.058,220094
feehand,2020-11-04T04:49:47Z,0.458,226032
hagedornj,2020-11-04T04:49:47Z,0.485,226032
roodb,2020-11-04T04:49:47Z,0.057,226032
feehand,2020-11-04T04:51:49Z,0.467,250661
