CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T03:39:36Z,1404,0,33,33,27107
de_la_fuenter,2020-11-27T03:39:36Z,8,0,33,33,27107
hawkinsh,2020-11-27T03:39:36Z,10,0,33,33,27107
jorgensenj,2020-11-27T03:39:36Z,31,0,33,33,27107
kennedya,2020-11-27T03:39:36Z,3,0,33,33,27107
la_rivag,2020-11-27T03:39:36Z,0,0,33,33,27107
pierceb,2020-11-27T03:39:36Z,18,0,33,33,27107
trumpd,2020-11-27T03:39:36Z,1953,0,33,33,27107
westk,2020-11-27T03:39:36Z,6,0,33,33,27107
write-ins,2020-11-27T03:39:36Z,8,0,33,33,27107
